P0000522	277326	NARMADA RIVER BASIN (INDIA)
P0000523	277328	NASSAU COUNTY (N.Y.)
P0000524	277329	NATAL (SOUTH AFRICA)
P0000525	277330	NEGEV
P0000526	277332	NEGROS (PHILIPPINES)
P0000527	277333	NEPTUNE
P0000528	277334	NEUCHATEL (SWITZERLAND)
P0000529	277335	NEW BRUNSWICK (CANADA)
P0000530	277336	NEW DELHI (INDIA)
P0000531	277337	NEW ENGLAND (UNITED STATES)
P0000532	277338	NEW HAMPSHIRE (UNITED STATES)
P0000533	277339	NEW JERSEY (UNITED STATES)
P0000534	277340	NEW SOUTH WALES (AUSTRALIA)
P0000536	277342	NEW YORK (N.Y.)
P0000537	277343	NEW YORK (UNITED STATES : STATE)
P0000539	277345	NIAMEY (NIGER)
P0000541	277347	NIGER RIVER
P0000542	277348	NIGER RIVER BASIN
P0000543	277349	NIZHNII NOVGOROD (RUSSIAN FEDERATION)
P0000544	277351	NILE RIVER
P0000545	277352	NILE RIVER VALLEY
P0000546	277353	NONG KHAI (THAILAND)
P0000547	277354	NORDRHEIN-WESTFALEN (GERMANY)
P0000548	277356	NORMANDIE (FRANCE)
P0000549	277358	NORTH ATLANTIC OCEAN REGION
P0000550	277359	NORTH PACIFIC OCEAN REGION
P0000551	277360	NORTH SEA REGION
P0000552	277361	NORTHEAST ASIA
P0000553	277362	NORTHEAST BRAZIL
P0000554	277363	NORTHEAST PASSAGE
P0000555	277364	NORTHERN EUROPE
P0000556	277365	NORTHERN IRELAND (UNITED KINGDOM)
P0000557	277366	NORTHERN TERRITORY (AUSTRALIA)
P0000558	277367	NORTHWEST AFRICA
P0000559	277368	NORTHWEST PASSAGE
P0000560	277369	NORTHWEST TERRITORIES (CANADA)
P0000561	277370	NORWEGIAN SEA
P0000562	277371	NOVA SCOTIA (CANADA)
P0000563	277372	NOVGOROD (RUSSIAN FEDERATION)
P0000564	277373	NOVOSIBIRSK (RUSSIAN FEDERATION)
P0000565	277374	WEST BANK (STATE OF PALESTINE)
P0000566	277377	ODER RIVER
P0000567	277378	ODESSA (UKRAINE)
P0000568	277379	OENO ISLAND
P0000569	277380	OKUSHIRI (JAPAN)
P0000570	277381	ONTARIO (CANADA)
P0000571	277382	PORTO (PORTUGAL)
P0000572	277384	ORANGE COUNTY (CALIF.)
P0000573	277385	ORANGE RIVER
P0000574	277386	ORINOCO RIVER
P0000575	277387	ORISSA (INDIA)
T0014001	277388	ORURO (BOLIVIA (PLURINATIONAL STATE OF))
P0000577	277389	OSAKA (JAPAN)
P0000578	277390	OSLO (NORWAY)
P0000579	277391	OTTAWA (CANADA)
P0000580	277392	OUAGADOUGOU (BURKINA FASO)
P0000581	277393	OWAMBO (NAMIBIA)
P0000582	277394	PACIFIC OCEAN REGION
P0000583	277395	PAGAN (MYANMAR)
P0000584	277396	PAHANG (MALAYSIA)
P0000585	277397	PALAWAN (PHILIPPINES)
P0000586	277398	PALESTINE
P0000587	277399	PAMIRS
P0000588	277400	PANAMA (PANAMA : CITY)
P0000589	277401	PANAMA CANAL
P0000590	277402	PANAY (PHILIPPINES)
P0000591	277403	PARA (BRAZIL)
P0000592	277404	PARAGUAY RIVER
P0000593	277405	PARANA RIVER
P0000594	277406	PARIS (FRANCE)
P0000595	277407	ZHU JIANG (CHINA)
P0000596	277409	PEMBA (UNITED REPUBLIC OF TANZANIA)
P0000597	277410	PINANG (MALAYSIA)
P0000598	277412	PENGUIN ISLANDS
P0000599	277413	PENNSYLVANIA (UNITED STATES)
P0000601	277415	PHILADELPHIA (PA.)
P0000602	277416	PHNOM PENH (CAMBODIA)
P0000603	277417	PISHIN LORA BASIN
P0000604	277418	RIO DE LA PLATA
P0000606	277422	PLOVDIV (BULGARIA)
P0000607	277423	POHNPEI (FEDERATED STATES OF MICRONESIA)
P0000608	277425	POHNPEI ISLAND (FEDERATED STATES OF MICRONESIA)
P0000609	277426	WEST POKOT (KENYA)
P0000610	277428	POLYNESIA
P0000611	277429	PUNE (INDIA)
P0000612	277431	PORT HARCOURT (NIGERIA)
P0000613	277432	PORT MORESBY (PAPUA NEW GUINEA)
P0000614	277433	PORT-AU-PRINCE (HAITI)
P0000615	277434	PORT-OF-SPAIN (TRINIDAD AND TOBAGO)
P0000616	277435	PORT VILA (VANUATU)
P0000617	277437	POSAVINA REGION (BOSNIA AND HERZEGOVINA)
P0000618	277438	PRAGUE (CZECH REPUBLIC)
P0000619	277439	PRAIA (CABO VERDE)
P0000620	277440	PREVLAKA PENINSULA
P0000621	277441	PRINCE EDWARD ISLAND (CANADA)
P0000622	277442	PUERTO MADRYN (ARGENTINA)
P0000623	277443	PUJEHUN (SIERRA LEONE)
P0000624	277444	PUNJAB (INDIA)
P0000625	277445	PUNJAB (PAKISTAN)
P0000626	277446	PUTUMAYO RIVER
P0000627	277447	PYRENEES
P0000628	277448	QUEBEC (CANADA : PROVINCE)
P0000629	277449	QUEENSLAND (AUSTRALIA)
P0000630	277450	RAJASTHAN (INDIA)
P0000631	277451	RED SEA REGION
P0000632	277452	REUNION (FRANCE)
P0000633	277453	RHINE RIVER
P0000634	277454	RHINE-MAIN-DANUBE WATERWAY
P0000635	277455	RHONE-ALPES (FRANCE)
P0000636	277456	RHONE RIVER
P0000637	277457	RIO DE JANEIRO (BRAZIL)
P0000638	277458	RIO DE LA PLATA BASIN
T0013717	277459	RIO GRANDE
P0000640	277460	RIYADH (SAUDI ARABIA)
P0000641	277461	ROAD TOWN (BRITISH VIRGIN ISLANDS)
P0000642	277462	ROCKIES
P0000643	277463	ROME (ITALY)
P0000644	277464	RONDONIA (BRAZIL)
P0000645	277465	RONGELAP ATOLL (MARSHALL ISLANDS)
P0000646	277466	ROSEAU (DOMINICA)
P0000647	277467	ROTI
P0000648	277468	ROTUMA (FIJI)
P0000649	277469	RUWENZORI MOUNTAINS
P0000650	277470	SABAH (MALAYSIA)
P0000651	277471	SAHARA
P0000652	277472	SAN ANDRES (COLOMBIA)
P0000653	277474	SAINT BARTHELEMY
P0000654	277475	SAINT CROIX RIVER
P0000655	277476	SAINT LAWRENCE SEAWAY
P0000656	277477	SAINT MARTIN
P0000657	277478	SAINT PIERRE AND MIQUELON (FRANCE)
P0000658	277479	SAKHALIN (RUSSIAN FEDERATION)
P0000659	277480	SALTO GRANDE
P0000660	277481	SALVADOR (BRAZIL)
P0000661	277482	SALWEEN RIVER
P0000662	277483	SAMOA ISLANDS
P0000663	277484	SAN ANDRES Y PROVIDENCIA (COLOMBIA)
P0000664	277485	SAN FRANCISCO (CALIF.)
P0000665	277486	SAN JOSE (COSTA RICA)
P0000666	277487	SAN JUAN (PUERTO RICO)
P0000667	277488	SAN MIGUEL RIVER
P0000668	277489	SAN SALVADOR (EL SALVADOR)
P0000670	277491	SANDZAK REGION
P0000671	277492	SANSKI MOST (BOSNIA AND HERZEGOVINA)
P0000672	277493	SANTIAGO (CHILE)
P0000673	277494	SANTIAGO (DOMINICAN REPUBLIC)
P0000674	277495	SANTO DOMINGO (DOMINICAN REPUBLIC)
P0000675	277496	SANTOS (BRAZIL)
P0000676	277497	SAO PAULO (BRAZIL)
P0000677	277498	SARAJEVO (BOSNIA AND HERZEGOVINA)
P0000678	277499	SARAWAK (MALAYSIA)
P0000679	277500	SARH (CHAD)
P0000680	277501	SASKATCHEWAN (CANADA)
P0000682	277503	SCHLESWIG-HOLSTEIN (GERMANY)
P0000683	277504	SCOTLAND (UNITED KINGDOM)
P0000684	277505	SEA OF JAPAN
P0000685	277506	SEA OF OKHOTSK
P0000686	277507	SENEGAL RIVER
P0000687	277508	SENEGAL RIVER BASIN
P0000688	277509	SEOUL (REPUBLIC OF KOREA)
P0000690	277512	SEVASTOPOL (UKRAINE)
P0000691	277513	SHANDONG (CHINA)
P0000692	277514	SHANGHAI (CHINA)
P0000693	277515	SHANXI (CHINA)
P0000694	277516	SHEBELI RIVER
P0000695	277517	SHEFFIELD (ENGLAND)
P0000696	277518	SHENZHEN (CHINA)
P0000697	277519	SHETLAND ISLANDS
P0000698	277520	SHORTLAND ISLANDS (SOLOMON ISLANDS)
P0000699	277521	SIBERIA
P0000700	277522	SICHUAN (CHINA : PROVINCE)
P0000701	277523	SICILY (ITALY)
P0000702	277524	SIKKIM (INDIA)
P0000703	277525	SILESIA
P0000704	277527	SIMLA (INDIA)
P0000705	277528	SINAI
P0000706	277529	SINGAPORE STRAIT
P0000707	277530	XINJIANG UYGUR (CHINA)
P0000708	277532	SKELANI (BOSNIA AND HERZEGOVINA)
P0000709	277533	SNARES ISLANDS (NEW ZEALAND)
P0000710	277534	SOFIA (BULGARIA)
P0000711	277535	SOUTH CHINA SEA REGION
P0000712	277536	SOUTHEAST EUROPE
P0000713	277537	SOUTH PACIFIC OCEAN REGION
P0000716	277542	SOWETO (SOUTH AFRICA)
P0000717	277543	SPITSBERGEN ISLAND (NORWAY)
P0000718	277544	SPRECA RIVER BASIN
P0000719	277545	SREBRENICA (BOSNIA AND HERZEGOVINA)
P0000720	277546	STOCKHOLM (SWEDEN)
P0000721	277547	STRAIT OF DOVER
P0000722	277548	STRAIT OF GIBRALTAR
P0000723	277549	STRAIT OF HORMUZ
P0000724	277550	STRAIT OF MAGELLAN
P0000725	277551	STRAIT OF MALACCA
P0000726	277552	STRAIT OF MESSINA
P0000727	277553	STRAIT OF TIRAN
P0000728	277554	SUEZ CANAL
P0000729	277555	SUFFOLK COUNTY (N.Y.)
P0000730	277556	SUKHUMI (GEORGIA)
P0000731	277557	SUMATRA (INDONESIA)
P0000732	277558	SUNGAI RAYA (MALAYSIA)
P0000733	277559	SUVA (FIJI)
P0000734	277560	SVALBARD (NORWAY)
P0000735	277561	SYDNEY (AUSTRALIA)
P0000736	277562	TABASCO (MEXICO : STATE)
P0000737	277563	TAGUS RIVER
P0000738	277567	TAHITI (FRENCH POLYNESIA)
P0000739	277568	TAIWAN (CHINA)
P0000740	277569	TAIWAN STRAIT
P0000741	277570	TAMIL NADU (INDIA)
P0000742	277571	TARAWA (KIRIBATI)
P0000743	277572	TASHKENT (UZBEKISTAN)
P0000744	277573	TATARSTAN (RUSSIAN FEDERATION)
P0000745	277574	TEGUCIGALPA (HONDURAS)
P0000746	277575	TEHRAN (ISLAMIC REPUBLIC OF IRAN)
P0000748	277578	TEXAS (UNITED STATES)
P0000749	277579	THESSALONIKI (GREECE)
P0000750	277580	XIZANG (CHINA)
P0000751	277582	TIEN SHAN
P0000752	277583	TIGRAY (ETHIOPIA)
P0000753	277585	TIGRIS RIVER
P0000754	277586	TIMOR
P0000755	277587	TIRASPOL (MOLDOVA)
P0000756	277588	TOKYO (JAPAN)
P0000757	277589	TORONTO (CANADA)
P0000758	277590	TRANSCAUCASIA REGION
P0000759	277591	TRANSKEI (SOUTH AFRICA)
P0000760	277592	TRANSVAAL (SOUTH AFRICA)
P0000761	277593	TRANSYLVANIA (ROMANIA)
P0000762	277594	TRIESTE (ITALY)
P0000763	277595	TRINDADE (BRAZIL)
P0000764	277597	TRINITY RIVER BASIN (TEX.)
P0000765	277598	TRIPOLI (LIBYA)
P0000766	277599	TRISTAN DA CUNHA (SAINT HELENA)
P0000767	277600	TROYAN (BULGARIA)
P0000768	277601	TRUK ISLANDS
P0000769	277602	TUNB AL KUBRA
P0000771	277604	TUNIS (TUNISIA)
P0000772	277605	TURKISTAN
P0000773	277607	TUZLA (BOSNIA AND HERZEGOVINA)
P0000774	277608	UBANGI RIVER
P0000775	277609	UMTATA (SOUTH AFRICA)
P0000776	277610	UNION COUNTY (N.J.)
P0000777	277611	URANUS
P0000778	277612	UTAH (UNITED STATES)
P0000779	277613	UTIRIK ATOLL (MARSHALL ISLANDS)
P0000780	277614	UTRECHT (NETHERLANDS)
P0000781	277615	UTTAR PRADESH (INDIA)
P0000782	277616	VALAIS (SWITZERLAND)
P0000783	277617	VANCOUVER (CANADA)
P0000784	277618	VAROSHA (CYPRUS)
P0000785	277619	VAUD (SWITZERLAND)
P0000786	277620	VENDA (SOUTH AFRICA)
P0000787	277621	VICTORIA (SEYCHELLES)
P0000788	277622	VIENNA (AUSTRIA)
P0000789	277623	VIENTIANE (LAO PEOPLE'S DEMOCRATIC REPUBLIC : CITY)
P0000790	277624	VIENTIANE (LAO PEOPLE'S DEMOCRATIC REPUBLIC : PROVINCE)
P0000791	277625	VIEQUES (PUERTO RICO)
P0000792	277626	VILNIUS (LITHUANIA)
P0000793	277627	VIRGINIA (UNITED STATES)
P0000794	277628	VISAYAN ISLANDS (PHILIPPINES)
P0000795	277630	VISTULA RIVER (POLAND)
P0000796	277632	VISTULA RIVER BASIN
P0000797	277633	VLADIVOSTOK (RUSSIAN FEDERATION)
P0000798	277634	VOJVODINA (SERBIA)
T0013578	277634	VOJVODINA (SERBIA)
P0000799	277635	VOLGA RIVER REGION (RUSSIAN FEDERATION)
P0000800	277636	VOLTA RIVER (GHANA)
P0000801	277637	VUKOVAR (CROATIA)
P0000802	277638	WALES (UNITED KINGDOM)
P0000803	277639	WALLONIA (BELGIUM)
P0000804	277640	WALVIS BAY (NAMIBIA)
P0000805	277641	WARSAW (POLAND)
P0000806	277642	WELLINGTON (NEW ZEALAND)
P0000807	277643	WEST BENGAL (INDIA)
P0000808	277644	WESTCHESTER COUNTY (N.Y.)
P0000809	277645	WESTERN AUSTRALIA (AUSTRALIA)
P0000810	277646	WESTERN PACIFIC OCEAN REGION
P0000811	277648	WESTERN SIBERIA
P0000812	277649	WESTERN SREM (CROATIA)
P0000813	277652	WESTERN SLAVONIA (CROATIA)
P0000814	277653	WESTPORT (CONN.)
P0000815	277654	WHANGAROA HARBOUR (NEW ZEALAND)
P0000816	277655	WINDHOEK (NAMIBIA)
P0000817	277656	WINDWARD ISLANDS
P0000818	277657	YALU RIVER
P0000820	277661	YAOUNDE (CAMEROON)
P0000821	277662	YARMUK RIVER
P0000822	277663	YELLOW SEA REGION
P0000823	277664	YOKOHAMA (JAPAN)
P0000824	277665	YORKSHIRE (ENGLAND)
P0000825	277666	YUCATAN PENINSULA
P0000826	277667	YUKON RIVER
P0000827	277668	YUKON TERRITORY (CANADA)
P0000829	277670	ZAGREB (CROATIA)
P0000830	277671	ZAMBEZI RIVER
P0000831	277673	ZAMBEZI RIVER BASIN
P0000832	277674	ZANZIBAR (UNITED REPUBLIC OF TANZANIA)
P0000833	277675	ZEPA (BOSNIA AND HERZEGOVINA)
T0000834	277676	ZHEJIANG SHENG (CHINA)
P0000835	277677	ZOMBA DISTRICT (MALAWI)
P0001214	277678	ZURICH (SWITZERLAND)
T0003141	304326	HOUSING CENSUSES
T0010464	438358	FINANCIAL INSTRUMENTS
T0010320	438931	INTERNET
T0010386	438969	WORLD WIDE WEB
P0001180	439141	TUNB AS SUGHRA
P0001164	440663	SUDETEN (CZECH REPUBLIC)
P0001047	440701	MATLAB (BANGLADESH)
T0010299	440830	AGRICULTURAL TRADE
P0001046	440891	MASSACHUSETTS (UNITED STATES)
T0010304	441039	CARE OF AGEING PERSONS
T0010378	441042	TRANSNATIONAL CRIME
T0010413	441044	FULA LANGUAGE
T0010433	441095	QUECHUA LANGUAGE
T0010388	441178	GENDER EQUALITY
T0010355	441291	GREENHOUSE GASES
T0010357	441317	GENERATIONAL ACCOUNTING
T0010376	441473	TRADE IN MANUFACTURES
P0001037	442218	MAHAKALI RIVER
P0000890	444102	BURIATIIA (RUSSIAN FEDERATION)
T0010387	444326	GENDER
T0010379	444383	TRANSPORT FINANCING
T0010382	444605	UTI POSSIDETIS
T0010350	444702	EURO
T0010389	444782	GENDER RESEARCH
T0010393	444783	DEVELOPMENT PROJECTS
T0010399	445003	BRETTON WOODS INSTITUTIONS
T0010373	447286	TATARS
T0010360	447288	INTEGRATED SERVICES DIGITAL NETWORKS
T0010380	447321	TURKIC PEOPLES
P0001132	447330	SARDINIA (ITALY)
T0010353	448081	FISHERY TRADE
T0010354	448109	FORESTRY TRADE
P0001018	448140	KRASNOIARSKII KRAI (RUSSIAN FEDERATION)
P0001172	448720	TASMANIA (AUSTRALIA)
P0000875	448848	BASILICATA (ITALY)
T0010343	449032	CAREER APPOINTMENTS
T0010443	449438	SUSTAINABLE FORESTRY
T0010347	449695	DIGITAL LIBRARIES
T0005390	450182	DEMOCRATIC REPUBLIC OF THE CONGO
T0013348	450836	SHARPEVILLE (SOUTH AFRICA)
T0010356	450885	HUMANITARIAN STANDARDS
T0010469	450934	HAITI QUESTION
T0010445	451282	TIR CARNETS
T0010401	451284	CHILD RESTRAINT SYSTEMS
T0010435	451286	RAILWAY SAFETY
T0010439	451288	SEAT BELTS
T0010385	451294	WESTERN SAHARAN REFUGEES
T0010396	451299	ANTI-THEFT DEVICES
T0010437	451300	REFLECTORS
T0010392	451302	AIR BAGS
T0010412	451305	FLUIDIZED BED COMBUSTION
T0010368	451329	RIGHT TO SECURITY OF TENURE
T0010375	451339	TRADE EFFICIENCY
T0010405	451357	CONSTRUCTION STATISTICS
T0010348	451539	DONOR COUNTRIES
T0010344	451570	CHEMICAL ACCIDENTS
T0010339	451591	BENEFICIARY COUNTRIES
T0010457	451600	CHILD CARE
T0010453	451609	LAMAS
P0001031	454670	LIPA CITY (PHILIPPINES)
T0010476	454977	ORGANOCHLORINE COMPOUNDS
T0010473	456952	MONETIZATION
T0010363	456960	PENALTIES
P0001063	457434	MONROVIA (LIBERIA)
T0010461	457551	COMMODITY LOSSES
T0010446	458078	TOGOLAND UNDER FRENCH ADMINISTRATION
T0013349	458183	SURABAYA (INDONESIA)
T0013350	458191	YOGYAKARTA (INDONESIA)
T0010358	459304	ILLICIT ARMS TRAFFICKING
T0006161	462237	LANDMINES
P0000946	462318	ENGLISH CHANNEL
P0000941	462319	ECREHOU
P0001105	462320	PLATEAU DES MINQUIERS
P0000927	462363	DEAD SEA
P0001010	462393	KASIKILI ISLAND
T0010452	463028	WOMEN'S EDUCATION
P0001140	463176	SHARJAH (UNITED ARAB EMIRATES)
P0000926	463450	DARWIN (AUSTRALIA)
T0010362	463519	NUCLEAR WEAPONS USE
P0000983	463843	HANISH AL KABIR
T0010345	463849	COALBED METHANE
P0001060	463899	MOGADISHU (SOMALIA)
T0010444	463981	TANK VEHICLES
T0010420	464989	GRATIS PERSONNEL
T0010391	465077	FIXED-TERM APPOINTMENTS
P0001113	465399	RED RIVER DELTA
P0001137	465562	SENKAKU ISLANDS
T0010428	466472	OUTSOURCING
T0010395	466615	ALBANIA SITUATION
P0001203	467232	WATER ISLAND (UNITED STATES VIRGIN ISLANDS)
T0010424	467476	MICROCREDIT
T0010462	467601	DEMOCRATIC REPUBLIC OF THE CONGO SITUATION
T0010450	468133	URBAN CRIME
T0010359	468212	IMMIGRATION OFFICERS
T0010449	468614	TRADITIONAL KNOWLEDGE
T0010409	469200	ENTERPRISE DEVELOPMENT
T0010422	469485	LAND ADMINISTRATION
T0010400	469489	CADASTRES
T0010442	469656	SUSTAINABLE ENERGY
P0001091	469838	OREGON (UNITED STATES)
T0010408	469874	EMPOWERMENT
T0010447	470015	TORTURE PREVENTION
T0010436	470260	REACTIVE SUBSTANCES
T0010487	470459	VENTURE CAPITAL
T0010488	470461	WAREHOUSE RECEIPTS
T0010398	470638	BANK SUPERVISION
T0010402	470639	CAPITAL CONTROLS
P0001117	471432	REPUBLIKA SRPSKA (BOSNIA AND HERZEGOVINA)
T0010372	471585	STAND-BY ARRANGEMENTS
P0001007	472039	KALUZHSKAIA OBLAST' (RUSSIAN FEDERATION)
P0001131	472040	SARATOVSKAIA OBLAST' (RUSSIAN FEDERATION)
P0001009	472041	KARELIA (RUSSIAN FEDERATION)
T0010414	472683	GAS DISTRIBUTION
T0010418	472742	GAS STORAGE
P0001142	472974	SINDH (PAKISTAN)
T0010441	473201	SUPPORT ACCOUNTS
P0000960	473777	FUKUOKA (JAPAN)
T0010434	473790	RAILWAY GAUGES
T0010407	473872	ELECTRIC POWER SYSTEMS
T0000203	474428	PEACEKEEPING OPERATIONS
P0001014	474724	KINSHASA (DEMOCRATIC REPUBLIC OF THE CONGO)
P0001119	475916	RODRIGUES (MAURITIUS)
P0001139	476020	SHABA (DEMOCRATIC REPUBLIC OF THE CONGO : PROVINCE)
P0000912	476133	COMAHUE REGION (ARGENTINA)
T0010397	476277	MOTOR VEHICLE SEATS
T0010417	476345	GAS RESERVES
T0010415	476347	GAS FIELDS
P0000937	476391	EAST CENTRAL PACIFIC OCEAN REGION
T0010410	476392	FAMILY LEAVE
T0010394	476422	ELECTRONIC COMMERCE
T0010416	476529	GAS LEAKAGES
T0010411	476603	FEMALE-HEADED HOUSEHOLDS
T0010440	476624	SMALL ARMS
T0010404	476675	CONFLICT OF INTERESTS
T0010429	476698	PRODUCTIVE AGEING
T0010432	476866	QUANTITATIVE CRITERIA
T0010425	476959	MINE CLOSURES
T0010459	477123	COAL ASH
T0010470	477179	HUMANITARIAN EMERGENCIES
T0010460	477260	COMBINED CYCLE POWER PLANTS
T0010468	477464	GEORGIAN REFUGEES
T0010423	477568	LAND MARKET
T0010483	477682	STUDY TOURS
T0010403	477827	COMPUTER NETWORK PROTOCOLS
T0010480	477984	REVOLVING FUNDS
T0010463	477985	DIVIDEND FOR DEVELOPMENT
P0001052	478223	MELBOURNE (FLA.)
T0010421	478240	JOB VACANCIES
P0001208	478368	WRANGELL MOUNTAINS (UNITED STATES)
P0000917	478369	COOK INLET (UNITED STATES)
P0000972	478372	GREAT BASIN (UNITED STATES)
P0000988	478469	HONG KONG (CHINA)
P0000908	478678	CHOCO (COLOMBIA)
T0010438	478766	ROMANSH LANGUAGE
T0000615	479452	LANDLOCKED STATES
T0000707	479454	LANDLOCKED DEVELOPING COUNTRIES
T0010430	479523	PUBLIC DEMONSTRATIONS
T0010431	479532	PYGMIES
T0010454	479533	DEVELOPMENT-BASED DISPLACEMENT
T0010465	479645	FISHERIES BYCATCH
T0010475	479653	ORGANIZATIONAL REFORM
T0010485	479666	TRANSPARENCY IN ARMAMENTS
T0010481	479720	SEGREGATION OF GOODS
T0010466	479775	FOREST DEGRADATION
T0010474	479817	NON-WOOD FOREST RESOURCES
T0010467	479838	FOREST RESOURCE ASSESSMENT
T0010606	479961	AGRICULTURAL STANDARDS
T0010458	479996	CIVIL SOCIETY
P0001135	480091	SEMIPALATINSK (KAZAKHSTAN)
T0010456	480158	BIOSAFETY
T0010641	480424	WATER-RELATED DISEASES
T0010479	480449	REPUBLIC OF THE CONGO SITUATION
T0010632	480599	MELONS
T0010472	480880	INTERNAL OVERSIGHT
T0010642	481046	WEBSITES
T0010486	481321	UNITED NATIONS PROTECTED AREAS
T0010471	481382	INTERNAL INVESTIGATIONS
T0010338	481383	REFUGEES FROM THE DEMOCRATIC REPUBLIC OF THE CONGO
T0010482	481439	SOLIDS
T0010455	481445	AFFORESTATION
T0010621	481449	ENVIRONMENTAL AGREEMENTS
T0010427	481450	ORTHODOX EASTERN CHURCH
T0010477	481452	REAL ESTATE INVESTMENT
P0001008	482013	KAMCHATSKAIA OBLAST' (RUSSIAN FEDERATION)
P0001058	482036	MIDI-PYRENEES (FRANCE)
P0001118	482530	RIMINI (ITALY)
P0000945	482531	EMILIA-ROMAGNA (ITALY)
T0010644	482950	WOMEN MIGRANTS
T0013344	483666	MARYLAND (UNITED STATES)
T0013340	483667	DELAWARE (UNITED STATES)
P0001027	483744	LIANCOURT ROCKS
P0000899	483755	CASPIAN SEA REGION
P0000991	483786	IMIA
P0001021	484051	LANZAROTE (SPAIN)
P0001175	484066	TIANJIN (CHINA)
T0010627	484070	INTER-FIRM COOPERATION
T0010615	484527	DEINDUSTRIALIZATION
T0010636	484528	REGIONAL DISPARITIES
T0010614	484529	ECONOMIC CONVERGENCE
T0010618	484639	DOGS
P0001213	484718	FRIBOURG (SWITZERLAND)
T0010406	484722	CYANITE
P0000962	484761	GALICIA (SPAIN)
P0001013	484776	KHODZHALI (AZERBAIJAN)
T0010640	484806	VENDORS
T0010626	484836	HALOPHYTES
T0013240	484928	INDUSTRIAL SAFETY
P0001032	485212	LISALA (DEMOCRATIC REPUBLIC OF THE CONGO)
P0000970	485417	GOMA (DEMOCRATIC REPUBLIC OF THE CONGO)
T0010634	486056	PRIVATE SECURITY SERVICES
P0001217	486808	KUWAIT (KUWAIT)
P0001218	486811	LYON (FRANCE)
P0001219	486812	TURIN (ITALY)
T0010426	486852	MOUNTAIN ECOSYSTEMS
T0010610	487463	CASHEW NUTS
T0010622	487879	ENVIRONMENTAL PERFORMANCE
P0001221	488363	MARBELLA (SPAIN)
T0010633	489271	METADATA
T0013332	489537	CHECHEN LANGUAGE
T0010624	493524	GENDER MAINSTREAMING
T0010484	509677	TESTIMONY
T0010451	509686	URBAN LAND
T0010448	509689	TOURIST AREAS
T0010308	509701	CROATIANS
T0010478	509706	REFUGEE-RECEIVING COUNTRIES
T0013316	509931	EARLY MARRIAGE
T0013357	509938	AGRICULTURAL PRODUCTIVITY
T0010521	509976	CERVICAL CAP
T0013314	510021	COST ANALYSIS
P0000842	510092	AHMADABAD (INDIA)
P0000844	510095	ALBANY (N.Y.)
P0000845	510096	ALEUTIAN ISLANDS (UNITED STATES)
P0001220	510097	BRCKO (BOSNIA AND HERZEGOVINA)
P0001215	510107	GOSTIVAR (THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA)
P0000971	510108	GREAT BARRIER REEF (AUSTRALIA)
P0000984	510109	HANISH AS SAGHIR
P0001216	510112	INGUSHETIIA (RUSSIAN FEDERATION)
P0001017	510125	KRASNOIARSK (RUSSIAN FEDERATION)
P0001038	510133	MAHAKALI RIVER BASIN
P0001222	510134	MARADI (NIGER : CITY)
P0001112	510136	RED RIVER
T0013635	513843	POLIOMYELITIS
P0001224	513936	BESSARABIA
P0001225	513940	QUITO (ECUADOR)
T0010635	514351	REFOULEMENT
T0010619	514604	DUTCH DISEASE
P0001226	514655	BOHEMIA (CZECH REPUBLIC)
T0010612	515073	COLD ZONES
T0010645	515079	YEAR 2000 DATE CONVERSION
T0010620	515496	ENTERPRISE RESTRUCTURING
T0010616	515777	DEPLETED URANIUM
T0010646	515891	YOUTH POLICY
T0010630	516054	LONG-TERM CARE INSURANCE
T0010623	516405	FINANCIAL POLICY
P0001228	516415	BRATISLAVA (SLOVAKIA)
P0001229	516420	TBILISI (GEORGIA)
P0001241	516579	BAJA CALIFORNIA SUR (MEXICO)
P0001230	516649	OAXACA (MEXICO : STATE)
P0001231	516786	BUKAVU (DEMOCRATIC REPUBLIC OF THE CONGO)
T0010643	517040	WHEELS
T0010613	517506	COMPRESSED NATURAL GAS
T0010608	517744	BURDEN OF PROOF
P0001232	517898	MIDDLESEX COUNTY (N.J.)
P0001233	517905	SOMERSET COUNTY (N.J.)
P0001235	518282	ORAN (ALGERIA)
P0001238	518283	CONSTANTINE (ALGERIA)
P0001234	518296	MOSTAGANEM (ALGERIA)
P0001236	518297	SETIF (ALGERIA)
P0001237	518335	ANNABA (ALGERIA)
P0001239	518550	TIRANA (ALBANIA)
P0001240	518582	DURRES (ALBANIA)
T0013197	519126	TREATY COMPLIANCE
T0010637	519231	RIGHTS OF THE ACCUSED
T0010628	519467	INTRANETS
P0001242	520469	NAPLES (ITALY)
T0010617	520563	DIAGNOSTIC SPECIMENS
P0001243	520826	LOD (ISRAEL)
T0013346	521246	NEW MEXICO (UNITED STATES)
P0001244	521786	BETHLEHEM (WEST BANK)
T0010607	522468	BROCCOLI
T0010638	522545	SOUND RECORDING INDUSTRY
P0001245	522625	BORDEAUX (FRANCE)
P0001223	523381	FREE STATE (SOUTH AFRICA)
T0013871	523399	SOUTH GEORGIA AND SOUTH SANDWICH ISLANDS
P0001246	525939	CRETE (GREECE)
T0010631	526842	MEDIUM ENTERPRISES
P0001247	527735	LAZIO (ITALY)
T0010662	528299	EVACUATION
T0013218	528317	LOCAL DEVELOPMENT
